# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genAbsDeltaEtaJJEta4p7_1p6_4p3
HighR9EBPhi_13TeVsmear        5.541e-05     0.06765     0.001264    
HighR9EBRho_13TeVsmear        0.0001228     0.01901     0.001167    
HighR9EEPhi_13TeVsmear        2.492e-10     1.224e-07     5.37e-07    
HighR9EERho_13TeVsmear        2.492e-10     1.224e-07     5.37e-07    
LowR9EBPhi_13TeVsmear         2.314e-05     0.02739     0.002044    
LowR9EBRho_13TeVsmear         4.871e-05     0.01891     0.001069    
LowR9EEPhi_13TeVsmear         2.492e-10     1.224e-07     5.37e-07    
LowR9EERho_13TeVsmear         2.492e-10     1.224e-07     5.37e-07    
MaterialForward_scale         2.492e-10     1.224e-07     5.37e-07    

diphotonCat=9
proc=InsideAcceptance_genAbsDeltaEtaJJEta4p7_0p0_1p6
HighR9EB_13TeVscale           0.0009525     0.02441     0.003928    
HighR9EE_13TeVscale           1.347e-09     4.284e-09     2.289e-07    
LowR9EB_13TeVscale            0.000724     0.01971     0.008655    
LowR9EE_13TeVscale            1.347e-09     4.284e-09     2.289e-07    
Gain6EB_13TeVscale            5.284e-05     0.005315     0.0001144    
Gain1EB_13TeVscale            9.737e-06     0.006681     0.0001086    
HighR9EBPhi_13TeVsmear        0.0001183     0.07949     0.0009966    
HighR9EBRho_13TeVsmear        0.0001372     0.01604     0.0002526    
HighR9EEPhi_13TeVsmear        1.347e-09     4.284e-09     2.289e-07    
HighR9EERho_13TeVsmear        1.347e-09     4.284e-09     2.289e-07    
LowR9EBPhi_13TeVsmear         6.183e-05     0.02034     0.003854    
LowR9EBRho_13TeVsmear         8.866e-05     0.01004     0.001437    
LowR9EEPhi_13TeVsmear         1.347e-09     4.284e-09     2.289e-07    
LowR9EERho_13TeVsmear         1.347e-09     4.284e-09     2.289e-07    
MaterialForward_scale         1.347e-09     4.284e-09     2.289e-07    

diphotonCat=9
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0009067     0.08228     0.01545    
HighR9EE_13TeVscale           3.51e-10     4.372e-08     5.413e-08    
LowR9EB_13TeVscale            0.00057     0.05335     0.007215    
LowR9EE_13TeVscale            3.51e-10     4.372e-08     5.413e-08    
Gain6EB_13TeVscale            0.0003863     0.02537     0.01904    
Gain1EB_13TeVscale            5.677e-06     0.001516     0.000576    
HighR9EBPhi_13TeVsmear        0.002098     0.0801     0.06388    
HighR9EBRho_13TeVsmear        0.0004713     0.07642     0.02246    
HighR9EEPhi_13TeVsmear        3.51e-10     4.372e-08     5.413e-08    
HighR9EERho_13TeVsmear        3.51e-10     4.372e-08     5.413e-08    
LowR9EBPhi_13TeVsmear         0.001047     0.03652     0.004108    
LowR9EBRho_13TeVsmear         0.0001125     0.003494     0.006044    
LowR9EEPhi_13TeVsmear         3.51e-10     4.372e-08     5.413e-08    
LowR9EERho_13TeVsmear         3.51e-10     4.372e-08     5.413e-08    
MaterialForward_scale         3.51e-10     4.372e-08     5.413e-08    


diphotonCat=10
proc=InsideAcceptance_genAbsDeltaEtaJJEta4p7_1p6_4p3
HighR9EB_13TeVscale           0.001011     0.01699     0.0006645    
HighR9EE_13TeVscale           7.233e-09     5.627e-07     9.509e-08    
LowR9EB_13TeVscale            0.0001774     0.007861     0.0009982    
LowR9EE_13TeVscale            7.233e-09     5.627e-07     9.509e-08    
Gain6EB_13TeVscale            4.014e-05     0.001549     3.93e-05    
Gain1EB_13TeVscale            4.404e-05     0.002348     9.119e-06    
HighR9EBPhi_13TeVsmear        0.0001031     0.1011     0.003369    
HighR9EBRho_13TeVsmear        7.478e-05     0.03116     0.001404    
HighR9EEPhi_13TeVsmear        7.233e-09     5.627e-07     9.509e-08    
HighR9EERho_13TeVsmear        7.233e-09     5.627e-07     9.509e-08    
LowR9EBPhi_13TeVsmear         2.666e-05     0.02499     3.518e-05    
LowR9EBRho_13TeVsmear         1.768e-05     0.00498     0.0006637    
LowR9EEPhi_13TeVsmear         7.233e-09     5.627e-07     9.509e-08    
LowR9EERho_13TeVsmear         7.233e-09     5.627e-07     9.509e-08    
MaterialForward_scale         7.233e-09     5.627e-07     9.509e-08    

diphotonCat=10
proc=InsideAcceptance_genAbsDeltaEtaJJEta4p7_4p3_100p0
HighR9EB_13TeVscale           0.00139     0.05055     0.004848    
HighR9EE_13TeVscale           7.607e-10     3.462e-08     1.063e-08    
LowR9EB_13TeVscale            0.0003399     0.02453     0.001648    
LowR9EE_13TeVscale            7.607e-10     3.462e-08     1.063e-08    
Gain6EB_13TeVscale            0.0001913     0.008033     1.472e-08    
Gain1EB_13TeVscale            1.268e-05     0.003891     1.717e-08    
HighR9EBPhi_13TeVsmear        0.0001839     0.07443     0.002597    
HighR9EBRho_13TeVsmear        0.0001291     0.04963     0.001655    
HighR9EEPhi_13TeVsmear        7.607e-10     3.462e-08     1.063e-08    
HighR9EERho_13TeVsmear        7.607e-10     3.462e-08     1.063e-08    
LowR9EBPhi_13TeVsmear         0.0003328     0.01825     0.002517    
LowR9EBRho_13TeVsmear         0.0001563     0.01796     0.000394    
LowR9EEPhi_13TeVsmear         7.607e-10     3.462e-08     1.063e-08    
LowR9EERho_13TeVsmear         7.607e-10     3.462e-08     1.063e-08    
MaterialForward_scale         7.607e-10     3.462e-08     1.063e-08    

diphotonCat=10
proc=InsideAcceptance_genAbsDeltaEtaJJEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.001002     0.006998     0.004499    
HighR9EE_13TeVscale           2.257e-09     1.027e-07     2.194e-07    
LowR9EB_13TeVscale            4.089e-05     0.008329     0.001618    
LowR9EE_13TeVscale            2.257e-09     1.027e-07     2.194e-07    
Gain6EB_13TeVscale            8.854e-06     0.0005916     2.225e-07    
Gain1EB_13TeVscale            7.853e-06     0.0008311     2.276e-07    
HighR9EBPhi_13TeVsmear        0.000165     0.1236     0.002505    
HighR9EBRho_13TeVsmear        0.0001263     0.05152     0.001322    
HighR9EEPhi_13TeVsmear        2.257e-09     1.027e-07     2.194e-07    
HighR9EERho_13TeVsmear        2.257e-09     1.027e-07     2.194e-07    
LowR9EBPhi_13TeVsmear         5.755e-05     0.002143     0.002592    
LowR9EBRho_13TeVsmear         1.704e-05     0.005247     0.001658    
LowR9EEPhi_13TeVsmear         2.257e-09     1.027e-07     2.194e-07    
LowR9EERho_13TeVsmear         2.257e-09     1.027e-07     2.194e-07    
MaterialForward_scale         2.257e-09     1.027e-07     2.194e-07    

diphotonCat=10
proc=InsideAcceptance_genAbsDeltaEtaJJEta4p7_0p0_1p6
HighR9EB_13TeVscale           0.00121     0.02207     0.004156    
HighR9EE_13TeVscale           5.741e-10     8.909e-10     2.629e-08    
LowR9EB_13TeVscale            0.0002107     0.01375     0.002804    
LowR9EE_13TeVscale            5.741e-10     8.909e-10     2.629e-08    
Gain6EB_13TeVscale            4.33e-05     0.0002345     2.398e-08    
Gain1EB_13TeVscale            9.671e-05     0.006111     3.554e-08    
HighR9EBPhi_13TeVsmear        0.0002445     0.1167     0.0005105    
HighR9EBRho_13TeVsmear        8.6e-05     0.04669     0.001095    
HighR9EEPhi_13TeVsmear        5.741e-10     8.909e-10     2.629e-08    
HighR9EERho_13TeVsmear        5.741e-10     8.909e-10     2.629e-08    
LowR9EBPhi_13TeVsmear         0.0001197     0.005043     0.0007161    
LowR9EBRho_13TeVsmear         3.561e-05     0.005071     0.001086    
LowR9EEPhi_13TeVsmear         5.741e-10     8.909e-10     2.629e-08    
LowR9EERho_13TeVsmear         5.741e-10     8.909e-10     2.629e-08    
MaterialForward_scale         5.741e-10     8.909e-10     2.629e-08    

diphotonCat=10
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0006334     0.05126     0.04602    
HighR9EE_13TeVscale           6.632e-10     1.263e-08     4.428e-08    
LowR9EB_13TeVscale            0.0004911     0.009802     0.03155    
LowR9EE_13TeVscale            6.632e-10     1.263e-08     4.428e-08    
Gain6EB_13TeVscale            6.202e-05     0.005491     3.286e-08    
Gain1EB_13TeVscale            6.594e-05     0.005947     7.286e-08    
HighR9EBPhi_13TeVsmear        0.002193     0.04456     0.1306    
HighR9EBRho_13TeVsmear        0.0002962     0.05545     0.07158    
HighR9EEPhi_13TeVsmear        6.632e-10     1.263e-08     4.428e-08    
HighR9EERho_13TeVsmear        6.632e-10     1.263e-08     4.428e-08    
LowR9EBPhi_13TeVsmear         0.0003259     0.04222     0.04967    
LowR9EBRho_13TeVsmear         0.000205     0.04353     0.002741    
LowR9EEPhi_13TeVsmear         6.632e-10     1.263e-08     4.428e-08    
LowR9EERho_13TeVsmear         6.632e-10     1.263e-08     4.428e-08    
MaterialForward_scale         6.632e-10     1.263e-08     4.428e-08    


diphotonCat=11
proc=InsideAcceptance_genAbsDeltaEtaJJEta4p7_1p6_4p3
HighR9EB_13TeVscale           0.0003403     0.004477     0.001475    
HighR9EE_13TeVscale           0.0003516     0.002361     9.412e-05    
LowR9EB_13TeVscale            0.00104     0.007869     0.003136    
LowR9EE_13TeVscale            6.553e-05     0.0007529     0.0001021    
Gain6EB_13TeVscale            1.335e-05     0.0003907     0.0005844    
Gain1EB_13TeVscale            1.371e-05     0.000859     0.0001393    
HighR9EBPhi_13TeVsmear        1.258e-05     0.01273     1.294e-05    
HighR9EBRho_13TeVsmear        2.695e-05     0.005422     0.0006466    
HighR9EEPhi_13TeVsmear        0.0001688     0.03425     0.0007422    
HighR9EERho_13TeVsmear        1.968e-05     0.01153     1.123e-05    
LowR9EBPhi_13TeVsmear         5.609e-05     0.01749     5.113e-05    
LowR9EBRho_13TeVsmear         3.063e-05     0.006595     5.939e-05    
LowR9EEPhi_13TeVsmear         1.372e-05     0.005123     9.278e-05    
LowR9EERho_13TeVsmear         2.777e-05     0.0004692     0.0002629    
MaterialForward_scale         0.0007749     0.00317     0.0002883    

diphotonCat=11
proc=InsideAcceptance_genAbsDeltaEtaJJEta4p7_4p3_100p0
HighR9EB_13TeVscale           0.0001157     0.008264     0.002494    
HighR9EE_13TeVscale           0.0002823     0.005614     0.0008878    
LowR9EB_13TeVscale            0.001108     0.01991     0.008824    
LowR9EE_13TeVscale            1.883e-05     0.0009551     0.0007015    
Gain6EB_13TeVscale            2.121e-05     0.001216     0.0004203    
Gain1EB_13TeVscale            5.317e-05     0.005102     0.002018    
HighR9EBPhi_13TeVsmear        0.0001588     0.001893     0.004482    
HighR9EBRho_13TeVsmear        9.318e-05     0.005198     0.0004104    
HighR9EEPhi_13TeVsmear        0.0004475     0.01635     0.0009576    
HighR9EERho_13TeVsmear        6.792e-05     0.004736     0.0003609    
LowR9EBPhi_13TeVsmear         8.31e-05     0.01687     0.003522    
LowR9EBRho_13TeVsmear         0.0001607     0.006141     0.002595    
LowR9EEPhi_13TeVsmear         0.0004362     0.01445     0.0006542    
LowR9EERho_13TeVsmear         6.842e-05     0.0001992     0.0003745    
MaterialForward_scale         0.0007359     0.001109     0.001948    

diphotonCat=11
proc=InsideAcceptance_genAbsDeltaEtaJJEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.0003681     0.003529     0.0005313    
HighR9EE_13TeVscale           0.0003277     0.0007516     0.000107    
LowR9EB_13TeVscale            0.00097     0.01717     0.002328    
LowR9EE_13TeVscale            9.025e-05     0.003511     1.76e-05    
Gain6EB_13TeVscale            1.238e-05     0.0007241     1.416e-07    
Gain1EB_13TeVscale            8.923e-06     0.0003696     0.0006949    
HighR9EBPhi_13TeVsmear        3.478e-05     0.01317     2.7e-05    
HighR9EBRho_13TeVsmear        3.774e-05     0.009335     0.0005684    
HighR9EEPhi_13TeVsmear        7.51e-05     0.02195     0.001701    
HighR9EERho_13TeVsmear        4.904e-05     0.009187     0.000112    
LowR9EBPhi_13TeVsmear         1.451e-05     0.00399     0.0002351    
LowR9EBRho_13TeVsmear         1.812e-05     0.006412     0.0005942    
LowR9EEPhi_13TeVsmear         2.676e-05     0.001174     0.0001617    
LowR9EERho_13TeVsmear         1.121e-05     0.001927     2.622e-05    
MaterialForward_scale         0.0007497     0.008038     0.0006892    

diphotonCat=11
proc=InsideAcceptance_genAbsDeltaEtaJJEta4p7_0p0_1p6
HighR9EB_13TeVscale           0.0003146     0.01503     0.002674    
HighR9EE_13TeVscale           0.000255     0.02366     0.00144    
LowR9EB_13TeVscale            0.001046     0.01877     0.004992    
LowR9EE_13TeVscale            5.431e-05     0.004906     0.0001521    
Gain6EB_13TeVscale            2.127e-05     0.002205     7.237e-05    
Gain1EB_13TeVscale            2.957e-05     0.003943     6.872e-05    
HighR9EBPhi_13TeVsmear        9.347e-05     0.02386     0.002507    
HighR9EBRho_13TeVsmear        3.303e-05     0.006225     0.0003706    
HighR9EEPhi_13TeVsmear        0.0003945     0.01841     0.0001102    
HighR9EERho_13TeVsmear        7.369e-05     0.00832     0.0002924    
LowR9EBPhi_13TeVsmear         0.0001995     0.003004     0.004489    
LowR9EBRho_13TeVsmear         5.677e-05     0.002843     0.0009185    
LowR9EEPhi_13TeVsmear         0.0001965     0.00516     0.0003972    
LowR9EERho_13TeVsmear         3.937e-05     0.004821     0.0001521    
MaterialForward_scale         0.0007021     0.03335     0.001588    

diphotonCat=11
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0003979     0.01657     0.002413    
HighR9EE_13TeVscale           0.0005805     0.01281     0.01268    
LowR9EB_13TeVscale            0.0007247     0.01191     0.01689    
LowR9EE_13TeVscale            0.0002108     0.01027     0.004619    
Gain6EB_13TeVscale            1.211e-05     0.0002709     0.000383    
Gain1EB_13TeVscale            2.917e-05     0.008712     0.0003767    
HighR9EBPhi_13TeVsmear        0.0002395     0.01123     0.003635    
HighR9EBRho_13TeVsmear        0.0001349     0.01195     0.004745    
HighR9EEPhi_13TeVsmear        0.0004202     0.00217     0.0382    
HighR9EERho_13TeVsmear        0.0003348     0.002397     0.01566    
LowR9EBPhi_13TeVsmear         0.0007347     0.001306     0.01049    
LowR9EBRho_13TeVsmear         0.0001119     0.003726     0.001649    
LowR9EEPhi_13TeVsmear         0.0002316     0.00772     0.002589    
LowR9EERho_13TeVsmear         0.0001045     0.003825     0.0009673    
MaterialForward_scale         0.001238     0.006829     0.0245    


